94,132,133,118,78,51,30,53
93,129,133,115,76,50,30,53
93,128,129,112,75,50,30,52
91,127,126,109,75,49,30,52
90,126,125,107,73,48,28,52
89,124,124,104,72,46,28,52
86,124,120,102,72,46,28,51
86,124,117,100,69,45,27,51
86,123,116,100,65,44,26,49
86,122,115,95,63,44,26,48
86,117,114,95,63,41,26,47
85,115,112,93,62,40,25,47
84,112,108,91,62,40,25,47
83,111,105,89,61,39,25,46
83,110,104,86,58,38,25,45
80,108,102,85,56,38,25,45
79,108,100,81,55,37,24,45
79,106,99,77,53,37,24,44
78,104,99,76,50,36,23,43
77,100,96,75,49,36,23,43
76,99,93,72,48,35,23,43
76,97,92,68,46,34,23,43
73,95,91,66,46,34,23,41
71,95,87,66,45,34,21,40
69,93,86,65,45,31,21,39
68,91,83,63,43,31,21,39
67,89,82,59,43,30,20,39
67,87,81,56,42,28,19,39
67,84,80,53,39,28,19,39
66,84,76,52,36,27,19,39
66,80,75,51,36,26,17,38
65,78,69,51,36,25,17,38
63,77,66,49,35,24,17,38
60,75,64,48,35,24,17,36
59,74,64,44,32,24,17,35
56,72,61,44,32,22,17,35
56,69,59,43,30,21,17,34
56,69,56,41,28,20,16,33
56,67,54,37,26,20,16,33
54,64,53,36,26,19,15,32
51,63,48,35,26,19,15,32
50,58,47,34,26,19,14,31
49,54,46,32,26,17,14,31
48,53,44,31,25,15,14,29
45,52,43,28,25,15,13,28
44,50,41,28,23,14,12,27
42,49,38,27,21,14,11,27
41,46,34,26,21,14,11,26
39,45,34,24,16,14,11,26
38,39,34,23,16,12,11,26
38,37,32,22,15,12,9,24
36,36,27,21,15,12,9,23
36,33,25,19,15,9,9,23
34,30,24,15,15,9,9,23
33,27,24,14,14,8,7,22
33,25,21,14,12,8,7,19
32,24,20,12,11,8,7,19
