146,159,140,118,87,55,39,73
144,156,140,117,85,53,39,73
142,153,137,116,85,53,39,72
140,151,135,115,84,53,38,71
137,149,134,113,84,52,37,71
136,148,130,112,82,52,36,71
135,147,128,111,80,52,35,69
132,147,125,111,80,50,35,67
130,145,123,110,79,50,33,67
128,141,122,108,79,49,33,67
127,139,121,103,78,49,33,67
126,137,119,101,76,48,33,67
126,135,116,99,73,48,33,67
126,134,115,98,71,45,31,67
125,132,111,97,69,45,31,67
122,131,107,96,69,45,31,66
119,128,104,95,69,45,31,66
118,124,104,92,68,44,31,66
116,121,103,88,68,44,31,66
111,118,102,87,68,44,31,66
108,115,101,86,67,44,31,65
105,113,99,85,66,44,30,65
101,113,99,82,65,43,29,65
100,110,96,82,65,43,29,62
98,109,95,82,62,43,28,60
97,108,92,79,61,42,28,60
93,108,89,78,61,41,28,59
93,103,88,77,60,40,27,59
89,103,86,75,58,40,27,59
88,98,85,75,58,39,26,58
87,96,85,73,56,38,25,57
84,93,85,73,54,37,24,57
84,92,83,71,53,36,23,55
81,91,80,70,52,35,23,55
80,89,79,68,50,35,22,54
79,83,78,67,49,35,22,54
77,82,77,65,48,33,22,53
76,80,74,63,46,33,22,53
73,80,71,62,43,33,22,53
73,79,69,59,43,31,21,52
72,77,64,58,42,31,21,52
72,76,60,58,41,30,20,50
71,74,58,56,39,29,20,50
71,72,57,53,38,29,19,48
69,68,57,51,37,29,19,47
65,68,57,51,37,29,18,42
64,67,55,47,36,29,18,41
63,65,52,46,33,29,18,41
61,63,52,44,33,26,17,41
59,59,51,43,32,26,16,41
56,58,48,43,32,24,15,41
54,55,46,42,31,24,15,40
53,53,45,39,31,23,15,38
52,52,41,37,30,23,14,38
51,49,40,36,28,21,14,38
48,45,39,35,28,21,13,38
45,45,38,35,24,21,13,36
42,43,35,34,23,21,13,36
39,43,35,33,21,18,12,36
39,41,34,30,21,17,12,33
38,38,33,29,18,17,12,32
38,37,29,28,17,17,11,30
36,36,26,27,17,15,10,30
33,36,26,23,17,12,10,30
30,33,25,22,16,11,10,30
30,29,22,22,16,10,10,28
29,26,22,20,15,10,9,26
28,26,19,17,13,10,8,26
26,25,17,14,13,9,8,25
